Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,13.580000,13.580000,13.580000,13.580000,9.353412,0
2021-02-19,13.780000,13.780000,13.780000,13.780000,9.491165,0
2021-02-22,13.820000,13.820000,13.820000,13.820000,9.518715,0
2021-02-23,13.840000,13.840000,13.840000,13.840000,9.532492,0
2021-02-24,14.040000,14.040000,14.040000,14.040000,9.670244,0
2021-02-25,13.660000,13.660000,13.660000,13.660000,9.408514,0
2021-02-26,13.530000,13.530000,13.530000,13.530000,9.318974,0
2021-03-01,13.900000,13.900000,13.900000,13.900000,9.573817,0
2021-03-02,13.790000,13.790000,13.790000,13.790000,9.498054,0
2021-03-03,13.730000,13.730000,13.730000,13.730000,9.456726,0
2021-03-04,13.550000,13.550000,13.550000,13.550000,9.332749,0
2021-03-05,13.960000,13.960000,13.960000,13.960000,9.615143,0
2021-03-08,14.180000,14.180000,14.180000,14.180000,9.766671,0
2021-03-09,14.200000,14.200000,14.200000,14.200000,9.780446,0
2021-03-10,14.380000,14.380000,14.380000,14.380000,9.904423,0
2021-03-11,14.520000,14.520000,14.520000,14.520000,10.000851,0
2021-03-12,14.670000,14.670000,14.670000,14.670000,10.104165,0
2021-03-15,14.720000,14.720000,14.720000,14.720000,10.138603,0
2021-03-16,14.520000,14.520000,14.520000,14.520000,10.000851,0
2021-03-17,14.620000,14.620000,14.620000,14.620000,10.069726,0
2021-03-18,14.500000,14.500000,14.500000,14.500000,9.987075,0
2021-03-19,14.550000,14.550000,14.550000,14.550000,10.021514,0
2021-03-22,14.360000,14.360000,14.360000,14.360000,9.890648,0
2021-03-23,13.960000,13.960000,13.960000,13.960000,9.615143,0
2021-03-24,13.930000,13.930000,13.930000,13.930000,9.594480,0
2021-03-25,14.180000,14.180000,14.180000,14.180000,9.766671,0
2021-03-26,14.440000,14.440000,14.440000,14.440000,9.945749,0
2021-03-29,14.130000,14.130000,14.130000,14.130000,9.732232,0
2021-03-30,14.300000,14.300000,14.300000,14.300000,9.849322,0
2021-03-31,14.260000,14.260000,14.260000,14.260000,9.821772,0
2021-04-01,14.430000,14.430000,14.430000,14.430000,9.938862,0
2021-04-05,14.490000,14.490000,14.490000,14.490000,9.980187,0
2021-04-06,14.500000,14.500000,14.500000,14.500000,9.987075,0
2021-04-07,14.410000,14.410000,14.410000,14.410000,9.925086,0
2021-04-08,14.450000,14.450000,14.450000,14.450000,9.952637,0
2021-04-09,14.520000,14.520000,14.520000,14.520000,10.000851,0
2021-04-12,14.540000,14.540000,14.540000,14.540000,10.014626,0
2021-04-13,14.370000,14.370000,14.370000,14.370000,9.897535,0
2021-04-14,14.530000,14.530000,14.530000,14.530000,10.007737,0
2021-04-15,14.540000,14.540000,14.540000,14.540000,10.014626,0
2021-04-16,14.710000,14.710000,14.710000,14.710000,10.131716,0
2021-04-19,14.600000,14.600000,14.600000,14.600000,10.055952,0
2021-04-20,14.390000,14.390000,14.390000,14.390000,9.911311,0
2021-04-21,14.680000,14.680000,14.680000,14.680000,10.111053,0
2021-04-22,14.660000,14.660000,14.660000,14.660000,10.097277,0
2021-04-23,14.930000,14.930000,14.930000,14.930000,10.283243,0
2021-04-26,14.980000,14.980000,14.980000,14.980000,10.317682,0
2021-04-27,15.090000,15.090000,15.090000,15.090000,10.393446,0
2021-04-28,15.100000,15.100000,15.100000,15.100000,10.400333,0
2021-04-29,15.130000,15.130000,15.130000,15.130000,10.420997,0
2021-04-30,14.960000,14.960000,14.960000,14.960000,10.303906,0
2021-05-03,15.110000,15.110000,15.110000,15.110000,10.407221,0
2021-05-04,15.090000,15.090000,15.090000,15.090000,10.393446,0
2021-05-05,15.250000,15.250000,15.250000,15.250000,10.503648,0
2021-05-06,15.390000,15.390000,15.390000,15.390000,10.600076,0
2021-05-07,15.560000,15.560000,15.560000,15.560000,10.717165,0
2021-05-10,15.370000,15.370000,15.370000,15.370000,10.586300,0
2021-05-11,15.200000,15.200000,15.200000,15.200000,10.469210,0
2021-05-12,14.820000,14.820000,14.820000,14.820000,10.207479,0
2021-05-13,15.150000,15.150000,15.150000,15.150000,10.434771,0
2021-05-14,15.480000,15.480000,15.480000,15.480000,10.662064,0
2021-05-17,15.490000,15.490000,15.490000,15.490000,10.668951,0
2021-05-18,15.260000,15.260000,15.260000,15.260000,10.510536,0
2021-05-19,15.170000,15.170000,15.170000,15.170000,10.448546,0
2021-05-20,15.230000,15.230000,15.230000,15.230000,10.489873,0
2021-05-21,15.260000,15.260000,15.260000,15.260000,10.510536,0
2021-05-24,15.330000,15.330000,15.330000,15.330000,10.558749,0
2021-05-25,15.190000,15.190000,15.190000,15.190000,10.462322,0
2021-05-26,15.400000,15.400000,15.400000,15.400000,10.606962,0
2021-05-27,15.560000,15.560000,15.560000,15.560000,10.717165,0
2021-05-28,15.550000,15.550000,15.550000,15.550000,10.710277,0
2021-06-01,15.710000,15.710000,15.710000,15.710000,10.820479,0
2021-06-02,15.630000,15.630000,15.630000,15.630000,10.765379,0
2021-06-03,15.610000,15.610000,15.610000,15.610000,10.751602,0
2021-06-04,15.680000,15.680000,15.680000,15.680000,10.799816,0
2021-06-07,15.660000,15.660000,15.660000,15.660000,10.786041,0
2021-06-08,15.800000,15.800000,15.800000,15.800000,10.882468,0
2021-06-09,15.610000,15.610000,15.610000,15.610000,10.751602,0
2021-06-10,15.560000,15.560000,15.560000,15.560000,10.717165,0
2021-06-11,15.690000,15.690000,15.690000,15.690000,10.806704,0
2021-06-14,15.540000,15.540000,15.540000,15.540000,10.703390,0
2021-06-15,15.580000,15.580000,15.580000,15.580000,10.730940,0
2021-06-16,15.510000,15.510000,15.510000,15.510000,10.682727,0
2021-06-17,15.240000,15.240000,15.240000,15.240000,10.496760,0
2021-06-18,14.980000,14.980000,14.980000,14.980000,10.317682,0
2021-06-21,15.320000,15.320000,15.320000,15.320000,10.551861,0
2021-06-22,15.340000,15.340000,15.340000,15.340000,10.565637,0
2021-06-23,15.310000,15.310000,15.310000,15.310000,10.544973,0
2021-06-24,15.460000,15.460000,15.460000,15.460000,10.648288,0
2021-06-25,15.530000,15.530000,15.530000,15.530000,10.696503,0
2021-06-28,15.310000,15.310000,15.310000,15.310000,10.544973,0
2021-06-29,15.280000,15.280000,15.280000,15.280000,10.524311,0
2021-06-30,15.370000,15.370000,15.370000,15.370000,10.586300,0
2021-07-01,15.500000,15.500000,15.500000,15.500000,10.675839,0
2021-07-02,15.380000,15.380000,15.380000,15.380000,10.593188,0
2021-07-06,15.130000,15.130000,15.130000,15.130000,10.420997,0
2021-07-07,15.090000,15.090000,15.090000,15.090000,10.393446,0
2021-07-08,14.870000,14.870000,14.870000,14.870000,10.241918,0
2021-07-09,15.200000,15.200000,15.200000,15.200000,10.469210,0
2021-07-12,15.230000,15.230000,15.230000,15.230000,10.489873,0
2021-07-13,15.000000,15.000000,15.000000,15.000000,10.331457,0
2021-07-14,14.890000,14.890000,14.890000,14.890000,10.255693,0
2021-07-15,14.830000,14.830000,14.830000,14.830000,10.214367,0
2021-07-16,14.680000,14.680000,14.680000,14.680000,10.111053,0
2021-07-19,14.380000,14.380000,14.380000,14.380000,9.904423,0
2021-07-20,14.760000,14.760000,14.760000,14.760000,10.166154,0
2021-07-21,14.970000,14.970000,14.970000,14.970000,10.310794,0
2021-07-22,14.820000,14.820000,14.820000,14.820000,10.207479,0
2021-07-23,14.990000,14.990000,14.990000,14.990000,10.324570,0
2021-07-26,15.010000,15.010000,15.010000,15.010000,10.338346,0
2021-07-27,14.950000,14.950000,14.950000,14.950000,10.297019,0
2021-07-28,15.000000,15.000000,15.000000,15.000000,10.331457,0
2021-07-29,15.140000,15.140000,15.140000,15.140000,10.427885,0
2021-07-30,15.090000,15.090000,15.090000,15.090000,10.393446,0
2021-08-02,15.000000,15.000000,15.000000,15.000000,10.331457,0
2021-08-03,15.190000,15.190000,15.190000,15.190000,10.462322,0
2021-08-04,15.030000,15.030000,15.030000,15.030000,10.352119,0
2021-08-05,15.080000,15.080000,15.080000,15.080000,10.386558,0
2021-08-06,15.160000,15.160000,15.160000,15.160000,10.441659,0
2021-08-09,15.060000,15.060000,15.060000,15.060000,10.372783,0
2021-08-10,15.210000,15.210000,15.210000,15.210000,10.476097,0
2021-08-11,15.350000,15.350000,15.350000,15.350000,10.572525,0
2021-08-12,15.330000,15.330000,15.330000,15.330000,10.558749,0
2021-08-13,15.250000,15.250000,15.250000,15.250000,10.503648,0
2021-08-16,15.170000,15.170000,15.170000,15.170000,10.448546,0
2021-08-17,15.000000,15.000000,15.000000,15.000000,10.331457,0
2021-08-18,14.910000,14.910000,14.910000,14.910000,10.269468,0
2021-08-19,14.760000,14.760000,14.760000,14.760000,10.166154,0
2021-08-20,14.950000,14.950000,14.950000,14.950000,10.297019,0
2021-08-23,15.060000,15.060000,15.060000,15.060000,10.372783,0
2021-08-24,15.210000,15.210000,15.210000,15.210000,10.476097,0
2021-08-25,15.280000,15.280000,15.280000,15.280000,10.524311,0
2021-08-26,15.120000,15.120000,15.120000,15.120000,10.414108,0
2021-08-27,15.430000,15.430000,15.430000,15.430000,10.627625,0
2021-08-30,15.330000,15.330000,15.330000,15.330000,10.558749,0
2021-08-31,15.310000,15.310000,15.310000,15.310000,10.544973,0
2021-09-01,15.360000,15.360000,15.360000,15.360000,10.579412,0
2021-09-02,15.450000,15.450000,15.450000,15.450000,10.641400,0
2021-09-03,15.350000,15.350000,15.350000,15.350000,10.572525,0
2021-09-07,15.200000,15.200000,15.200000,15.200000,10.469210,0
2021-09-08,15.080000,15.080000,15.080000,15.080000,10.386558,0
2021-09-09,15.070000,15.070000,15.070000,15.070000,10.379670,0
2021-09-10,14.880000,14.880000,14.880000,14.880000,10.248805,0
2021-09-13,14.990000,14.990000,14.990000,14.990000,10.324570,0
2021-09-14,14.820000,14.820000,14.820000,14.820000,10.207479,0
2021-09-15,14.950000,14.950000,14.950000,14.950000,10.297019,0
2021-09-16,14.930000,14.930000,14.930000,14.930000,10.283243,0
2021-09-17,14.760000,14.760000,14.760000,14.760000,10.166154,0
2021-09-20,14.520000,14.520000,14.520000,14.520000,10.000851,0
2021-09-21,14.520000,14.520000,14.520000,14.520000,10.000851,0
2021-09-22,14.700000,14.700000,14.700000,14.700000,10.124828,0
2021-09-23,14.950000,14.950000,14.950000,14.950000,10.297019,0
2021-09-24,14.960000,14.960000,14.960000,14.960000,10.303906,0
2021-09-27,15.120000,15.120000,15.120000,15.120000,10.414108,0
2021-09-28,14.910000,14.910000,14.910000,14.910000,10.269468,0
2021-09-29,14.950000,14.950000,14.950000,14.950000,10.297019,0
2021-09-30,14.790000,14.790000,14.790000,14.790000,10.186817,0
2021-10-01,15.040000,15.040000,15.040000,15.040000,10.359008,0
2021-10-04,14.990000,14.990000,14.990000,14.990000,10.324570,0
2021-10-05,15.050000,15.050000,15.050000,15.050000,10.365895,0
2021-10-06,14.980000,14.980000,14.980000,14.980000,10.317682,0
2021-10-07,15.170000,15.170000,15.170000,15.170000,10.448546,0
2021-10-08,15.120000,15.120000,15.120000,15.120000,10.414108,0
2021-10-11,14.990000,14.990000,14.990000,14.990000,10.324570,0
2021-10-12,15.080000,15.080000,15.080000,15.080000,10.386558,0
2021-10-13,15.130000,15.130000,15.130000,15.130000,10.420997,0
2021-10-14,15.350000,15.350000,15.350000,15.350000,10.572525,0
2021-10-15,15.360000,15.360000,15.360000,15.360000,10.579412,0
2021-10-18,15.420000,15.420000,15.420000,15.420000,10.620737,0
2021-10-19,15.410000,15.410000,15.410000,15.410000,10.613851,0
2021-10-20,15.590000,15.590000,15.590000,15.590000,10.737828,0
2021-10-21,15.600000,15.600000,15.600000,15.600000,10.744716,0
2021-10-22,15.650000,15.650000,15.650000,15.650000,10.779154,0
2021-10-25,15.730000,15.730000,15.730000,15.730000,10.834254,0
2021-10-26,15.510000,15.510000,15.510000,15.510000,10.682727,0
2021-10-27,15.260000,15.260000,15.260000,15.260000,10.510536,0
2021-10-28,15.520000,15.520000,15.520000,15.520000,10.689614,0
2021-10-29,15.480000,15.480000,15.480000,15.480000,10.662064,0
2021-11-01,15.720000,15.720000,15.720000,15.720000,10.827367,0
2021-11-02,15.770000,15.770000,15.770000,15.770000,10.861805,0
2021-11-03,15.950000,15.950000,15.950000,15.950000,10.985783,0
2021-11-04,15.950000,15.950000,15.950000,15.950000,10.985783,0
2021-11-05,16.100000,16.100000,16.100000,16.100000,11.089097,0
2021-11-08,16.129999,16.129999,16.129999,16.129999,11.109759,0
2021-11-09,16.100000,16.100000,16.100000,16.100000,11.089097,0
2021-11-10,15.970000,15.970000,15.970000,15.970000,10.999557,0
2021-11-11,16.030001,16.030001,16.030001,16.030001,11.040885,0
2021-11-12,16.120001,16.120001,16.120001,16.120001,11.102873,0
2021-11-15,16.160000,16.160000,16.160000,16.160000,11.130423,0
2021-11-16,16.240000,16.240000,16.240000,16.240000,11.185524,0
2021-11-17,16.180000,16.180000,16.180000,16.180000,11.144199,0
2021-11-18,16.120001,16.120001,16.120001,16.120001,11.102873,0
2021-11-19,16.010000,16.010000,16.010000,16.010000,11.027108,0
2021-11-22,16.020000,16.020000,16.020000,16.020000,11.033997,0
2021-11-23,16.030001,16.030001,16.030001,16.030001,11.040885,0
2021-11-24,16.020000,16.020000,16.020000,16.020000,11.033997,0
2021-11-26,15.490000,15.490000,15.490000,15.490000,10.668951,0
2021-11-29,15.480000,15.480000,15.480000,15.480000,10.662064,0
2021-11-30,15.120000,15.120000,15.120000,15.120000,10.414108,0
2021-12-01,14.900000,14.900000,14.900000,14.900000,10.262580,0
2021-12-02,15.350000,15.350000,15.350000,15.350000,10.572525,0
2021-12-03,15.090000,15.090000,15.090000,15.090000,10.393446,0
2021-12-06,15.430000,15.430000,15.430000,15.430000,10.627625,0
2021-12-07,15.710000,15.710000,15.710000,15.710000,10.820479,0
2021-12-08,15.750000,15.750000,15.750000,15.750000,10.848030,0
2021-12-09,11.430000,11.430000,11.430000,11.430000,10.678003,0
2021-12-10,11.440000,11.440000,11.440000,11.440000,10.687345,0
2021-12-13,11.320000,11.320000,11.320000,11.320000,10.575240,0
2021-12-14,11.260000,11.260000,11.260000,11.260000,10.519189,0
2021-12-15,11.350000,11.350000,11.350000,11.350000,10.603267,0
2021-12-16,11.300000,11.300000,11.300000,11.300000,10.556556,0
2021-12-17,11.220000,11.220000,11.220000,11.220000,10.481820,0
2021-12-20,10.990000,10.990000,10.990000,10.990000,10.266952,0
2021-12-21,11.310000,11.310000,11.310000,11.310000,10.565899,0
2021-12-22,11.430000,11.430000,11.430000,11.430000,10.678003,0
2021-12-23,11.520000,11.520000,11.520000,11.520000,10.762083,0
2021-12-27,11.660000,11.660000,11.660000,11.660000,10.892872,0
2021-12-28,11.630000,11.630000,11.630000,11.630000,10.864845,0
2021-12-29,11.680000,11.680000,11.680000,11.680000,10.911555,0
2021-12-30,11.670000,11.670000,11.670000,11.670000,10.902214,0
2021-12-31,11.720000,11.720000,11.720000,11.720000,10.948924,0
2022-01-03,11.730000,11.730000,11.730000,11.730000,10.958265,0
2022-01-04,11.810000,11.810000,11.810000,11.810000,11.033003,0
2022-01-05,11.600000,11.600000,11.600000,11.600000,10.836819,0
2022-01-06,11.700000,11.700000,11.700000,11.700000,10.930239,0
2022-01-07,11.630000,11.630000,11.630000,11.630000,10.864845,0
2022-01-10,11.600000,11.600000,11.600000,11.600000,10.836819,0
2022-01-11,11.670000,11.670000,11.670000,11.670000,10.902214,0
2022-01-12,11.640000,11.640000,11.640000,11.640000,10.874187,0
2022-01-13,11.600000,11.600000,11.600000,11.600000,10.836819,0
2022-01-14,11.570000,11.570000,11.570000,11.570000,10.808792,0
2022-01-18,11.350000,11.350000,11.350000,11.350000,10.603267,0
2022-01-19,11.200000,11.200000,11.200000,11.200000,10.463135,0
2022-01-20,11.020000,11.020000,11.020000,11.020000,10.294978,0
2022-01-21,10.850000,10.850000,10.850000,10.850000,10.136163,0
2022-01-24,10.970000,10.970000,10.970000,10.970000,10.248268,0
2022-01-25,10.810000,10.810000,10.810000,10.810000,10.098795,0
2022-01-26,10.730000,10.730000,10.730000,10.730000,10.024057,0
2022-01-27,10.580000,10.580000,10.580000,10.580000,9.883926,0
2022-01-28,10.810000,10.810000,10.810000,10.810000,10.098795,0
2022-01-31,10.950000,10.950000,10.950000,10.950000,10.229583,0
2022-02-01,11.110000,11.110000,11.110000,11.110000,10.379057,0
2022-02-02,11.100000,11.100000,11.100000,11.100000,10.369715,0
2022-02-03,10.920000,10.920000,10.920000,10.920000,10.201557,0
2022-02-04,10.940000,10.940000,10.940000,10.940000,10.220241,0
2022-02-07,10.960000,10.960000,10.960000,10.960000,10.238926,0
2022-02-08,11.090000,11.090000,11.090000,11.090000,10.360373,0
2022-02-09,11.240000,11.240000,11.240000,11.240000,10.500504,0
2022-02-10,11.120000,11.120000,11.120000,11.120000,10.388399,0
2022-02-11,11.010000,11.010000,11.010000,11.010000,10.285636,0
2022-02-14,10.950000,10.950000,10.950000,10.950000,10.229583,0
2022-02-15,11.160000,11.160000,11.160000,11.160000,10.425767,0
2022-02-16,11.250000,11.250000,11.250000,11.250000,10.509846,0
2022-02-17,10.950000,10.950000,10.950000,10.950000,10.229583,0
2022-02-18,10.920000,10.920000,10.920000,10.920000,10.201557,0
2022-02-22,10.790000,10.790000,10.790000,10.790000,10.080110,0
2022-02-23,10.610000,10.610000,10.610000,10.610000,9.911952,0
2022-02-24,10.690000,10.690000,10.690000,10.690000,9.986689,0
2022-02-25,10.980000,10.980000,10.980000,10.980000,10.257609,0
2022-02-28,10.980000,10.980000,10.980000,10.980000,10.257609,0
2022-03-01,10.650000,10.650000,10.650000,10.650000,9.949320,0
2022-03-02,10.950000,10.950000,10.950000,10.950000,10.229583,0
2022-03-03,10.880000,10.880000,10.880000,10.880000,10.164188,0
2022-03-04,10.680000,10.680000,10.680000,10.680000,9.977347,0
2022-03-07,10.370000,10.370000,10.370000,10.370000,9.687742,0
2022-03-08,10.470000,10.470000,10.470000,10.470000,9.781164,0
2022-03-09,10.710000,10.710000,10.710000,10.710000,10.005374,0
2022-03-10,10.750000,10.750000,10.750000,10.750000,10.042741,0
2022-03-11,10.650000,10.650000,10.650000,10.650000,9.949320,0
2022-03-14,10.590000,10.590000,10.590000,10.590000,9.893269,0
2022-03-15,10.690000,10.690000,10.690000,10.690000,9.986689,0
2022-03-16,10.940000,10.940000,10.940000,10.940000,10.220241,0
2022-03-17,11.110000,11.110000,11.110000,11.110000,10.379057,0
2022-03-18,11.160000,11.160000,11.160000,11.160000,10.425767,0
2022-03-21,11.160000,11.160000,11.160000,11.160000,10.425767,0
2022-03-22,11.230000,11.230000,11.230000,11.230000,10.491161,0
2022-03-23,11.050000,11.050000,11.050000,11.050000,10.323004,0
2022-03-24,11.090000,11.090000,11.090000,11.090000,10.360373,0
2022-03-25,11.180000,11.180000,11.180000,11.180000,10.444451,0
2022-03-28,11.190000,11.190000,11.190000,11.190000,10.453793,0
2022-03-29,11.420000,11.420000,11.420000,11.420000,10.668661,0
2022-03-30,11.260000,11.260000,11.260000,11.260000,10.519189,0
2022-03-31,11.140000,11.140000,11.140000,11.140000,10.407084,0
2022-04-01,11.190000,11.190000,11.190000,11.190000,10.453793,0
2022-04-04,11.170000,11.170000,11.170000,11.170000,10.435109,0
2022-04-05,10.990000,10.990000,10.990000,10.990000,10.266952,0
2022-04-06,10.880000,10.880000,10.880000,10.880000,10.164188,0
2022-04-07,10.910000,10.910000,10.910000,10.910000,10.192215,0
2022-04-08,10.920000,10.920000,10.920000,10.920000,10.201557,0
2022-04-11,10.920000,10.920000,10.920000,10.920000,10.201557,0
2022-04-12,10.950000,10.950000,10.950000,10.950000,10.229583,0
2022-04-13,11.140000,11.140000,11.140000,11.140000,10.407084,0
2022-04-14,11.090000,11.090000,11.090000,11.090000,10.360373,0
2022-04-18,11.050000,11.050000,11.050000,11.050000,10.323004,0
2022-04-19,11.260000,11.260000,11.260000,11.260000,10.519189,0
2022-04-20,11.350000,11.350000,11.350000,11.350000,10.603267,0
2022-04-21,11.180000,11.180000,11.180000,11.180000,10.444451,0
2022-04-22,10.920000,10.920000,10.920000,10.920000,10.201557,0
2022-04-25,10.910000,10.910000,10.910000,10.910000,10.192215,0
2022-04-26,10.640000,10.640000,10.640000,10.640000,9.939979,0
2022-04-27,10.710000,10.710000,10.710000,10.710000,10.005374,0
2022-04-28,10.910000,10.910000,10.910000,10.910000,10.192215,0
2022-04-29,10.630000,10.630000,10.630000,10.630000,9.930636,0
2022-05-02,10.670000,10.670000,10.670000,10.670000,9.968005,0
2022-05-03,10.740000,10.740000,10.740000,10.740000,10.033400,0
2022-05-04,10.980000,10.980000,10.980000,10.980000,10.257609,0
2022-05-05,10.670000,10.670000,10.670000,10.670000,9.968005,0
2022-05-06,10.580000,10.580000,10.580000,10.580000,9.883926,0
2022-05-09,10.220000,10.220000,10.220000,10.220000,9.547611,0
2022-05-10,10.160000,10.160000,10.160000,10.160000,9.491558,0
2022-05-11,10.040000,10.040000,10.040000,10.040000,9.379454,0
2022-05-12,10.130000,10.130000,10.130000,10.130000,9.463532,0
2022-05-13,10.400000,10.400000,10.400000,10.400000,9.715768,0
2022-05-16,10.400000,10.400000,10.400000,10.400000,9.715768,0
2022-05-17,10.670000,10.670000,10.670000,10.670000,9.968005,0
2022-05-18,10.390000,10.390000,10.390000,10.390000,9.706427,0
2022-05-19,10.360000,10.360000,10.360000,10.360000,9.678400,0
2022-05-20,10.340000,10.340000,10.340000,10.340000,9.659717,0
2022-05-23,10.490000,10.490000,10.490000,10.490000,9.799847,0
2022-05-24,10.390000,10.390000,10.390000,10.390000,9.706427,0
2022-05-25,10.500000,10.500000,10.500000,10.500000,9.809189,0
2022-05-26,10.710000,10.710000,10.710000,10.710000,10.005374,0
2022-05-27,10.990000,10.990000,10.990000,10.990000,10.266952,0
2022-05-31,10.880000,10.880000,10.880000,10.880000,10.164188,0
2022-06-01,10.780000,10.780000,10.780000,10.780000,10.070767,0
2022-06-02,11.000000,11.000000,11.000000,11.000000,10.276294,0
2022-06-03,10.960000,10.960000,10.960000,10.960000,10.238926,0
2022-06-06,11.040000,11.040000,11.040000,11.040000,10.313662,0
2022-06-07,11.170000,11.170000,11.170000,11.170000,10.435109,0
2022-06-08,10.980000,10.980000,10.980000,10.980000,10.257609,0
2022-06-09,10.750000,10.750000,10.750000,10.750000,10.042741,0
2022-06-10,10.470000,10.470000,10.470000,10.470000,9.781164,0
2022-06-13,10.040000,10.040000,10.040000,10.040000,9.379454,0
2022-06-14,9.990000,9.990000,9.990000,9.990000,9.332743,0
2022-06-15,10.060000,10.060000,10.060000,10.060000,9.398138,0
2022-06-16,9.630000,9.630000,9.630000,9.630000,8.996428,0
2022-06-17,9.670000,9.670000,9.670000,9.670000,9.033797,0
2022-06-21,9.820000,9.820000,9.820000,9.820000,9.173927,0
2022-06-22,9.770000,9.770000,9.770000,9.770000,9.127218,0
2022-06-23,9.790000,9.790000,9.790000,9.790000,9.145902,0
2022-06-24,10.100000,10.100000,10.100000,10.100000,9.435506,0
2022-06-27,10.200000,10.200000,10.200000,10.200000,9.528927,0
2022-06-28,10.090000,10.090000,10.090000,10.090000,9.426164,0
2022-06-29,9.990000,9.990000,9.990000,9.990000,9.332743,0
2022-06-30,9.940000,9.940000,9.940000,9.940000,9.286033,0
2022-07-01,10.050000,10.050000,10.050000,10.050000,9.388796,0
2022-07-05,9.980000,9.980000,9.980000,9.980000,9.323400,0
2022-07-06,9.920000,9.920000,9.920000,9.920000,9.267349,0
2022-07-07,10.070000,10.070000,10.070000,10.070000,9.407480,0
2022-07-08,10.040000,10.040000,10.040000,10.040000,9.379454,0
2022-07-11,9.940000,9.940000,9.940000,9.940000,9.286033,0
2022-07-12,9.860000,9.860000,9.860000,9.860000,9.211295,0
2022-07-13,9.800000,9.800000,9.800000,9.800000,9.155244,0
2022-07-14,9.670000,9.670000,9.670000,9.670000,9.033797,0
2022-07-15,9.840000,9.840000,9.840000,9.840000,9.192612,0
2022-07-18,9.820000,9.820000,9.820000,9.820000,9.173927,0
2022-07-19,10.140000,10.140000,10.140000,10.140000,9.472875,0
2022-07-20,10.240000,10.240000,10.240000,10.240000,9.566295,0
2022-07-21,10.340000,10.340000,10.340000,10.340000,9.659717,0
2022-07-22,10.250000,10.250000,10.250000,10.250000,9.575637,0
2022-07-25,10.340000,10.340000,10.340000,10.340000,9.659717,0
2022-07-26,10.290000,10.290000,10.290000,10.290000,9.613006,0
2022-07-27,10.370000,10.370000,10.370000,10.370000,9.687742,0
2022-07-28,10.480000,10.480000,10.480000,10.480000,9.790504,0
2022-07-29,10.630000,10.630000,10.630000,10.630000,9.930636,0
2022-08-01,10.590000,10.590000,10.590000,10.590000,9.893269,0
2022-08-02,10.520000,10.520000,10.520000,10.520000,9.827874,0
2022-08-03,10.640000,10.640000,10.640000,10.640000,9.939979,0
2022-08-04,10.600000,10.600000,10.600000,10.600000,9.902611,0
2022-08-05,10.660000,10.660000,10.660000,10.660000,9.958663,0
2022-08-08,10.710000,10.710000,10.710000,10.710000,10.005374,0
2022-08-09,10.610000,10.610000,10.610000,10.610000,9.911952,0
2022-08-10,10.840000,10.840000,10.840000,10.840000,10.126821,0
2022-08-11,10.920000,10.920000,10.920000,10.920000,10.201557,0
2022-08-12,11.100000,11.100000,11.100000,11.100000,10.369715,0
2022-08-15,11.120000,11.120000,11.120000,11.120000,10.388399,0
2022-08-16,11.160000,11.160000,11.160000,11.160000,10.425767,0
2022-08-17,11.050000,11.050000,11.050000,11.050000,10.323004,0
2022-08-18,11.120000,11.120000,11.120000,11.120000,10.388399,0
2022-08-19,10.930000,10.930000,10.930000,10.930000,10.210899,0
2022-08-22,10.700000,10.700000,10.700000,10.700000,9.996031,0
2022-08-23,10.730000,10.730000,10.730000,10.730000,10.024057,0
2022-08-24,10.800000,10.800000,10.800000,10.800000,10.089452,0
2022-08-25,10.960000,10.960000,10.960000,10.960000,10.238926,0
2022-08-26,10.670000,10.670000,10.670000,10.670000,9.968005,0
2022-08-29,10.610000,10.610000,10.610000,10.610000,9.911952,0
2022-08-30,10.510000,10.510000,10.510000,10.510000,9.818531,0
2022-08-31,10.430000,10.430000,10.430000,10.430000,9.743795,0
2022-09-01,10.360000,10.360000,10.360000,10.360000,9.678400,0
2022-09-02,10.300000,10.300000,10.300000,10.300000,9.622348,0
2022-09-06,10.270000,10.270000,10.270000,10.270000,9.594322,0
2022-09-07,10.490000,10.490000,10.490000,10.490000,9.799847,0
2022-09-08,10.580000,10.580000,10.580000,10.580000,9.883926,0
2022-09-09,10.730000,10.730000,10.730000,10.730000,10.024057,0
2022-09-12,10.820000,10.820000,10.820000,10.820000,10.108136,0
2022-09-13,10.450000,10.450000,10.450000,10.450000,9.762479,0
2022-09-14,10.450000,10.450000,10.450000,10.450000,9.762479,0
2022-09-15,10.370000,10.370000,10.370000,10.370000,9.687742,0
2022-09-16,10.210000,10.210000,10.210000,10.210000,9.538268,0
2022-09-19,10.340000,10.340000,10.340000,10.340000,9.659717,0
2022-09-20,10.200000,10.200000,10.200000,10.200000,9.528927,0
2022-09-21,10.080000,10.080000,10.080000,10.080000,9.416821,0
2022-09-22,9.940000,9.940000,9.940000,9.940000,9.286033,0
2022-09-23,9.730000,9.730000,9.730000,9.730000,9.089849,0
2022-09-26,9.560000,9.560000,9.560000,9.560000,8.931033,0
2022-09-27,9.540000,9.540000,9.540000,9.540000,8.912350,0
2022-09-28,9.760000,9.760000,9.760000,9.760000,9.117875,0
2022-09-29,9.590000,9.590000,9.590000,9.590000,8.959060,0
2022-09-30,9.570000,9.570000,9.570000,9.570000,8.940375,0
2022-10-03,9.850000,9.850000,9.850000,9.850000,9.201954,0
2022-10-04,10.180000,10.180000,10.180000,10.180000,9.510243,0
