Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,24.309999,24.309999,24.309999,24.309999,21.059719,0
2021-02-19,24.660000,24.660000,24.660000,24.660000,21.362923,0
2021-02-22,24.900000,24.900000,24.900000,24.900000,21.570835,0
2021-02-23,25.100000,25.100000,25.100000,25.100000,21.744095,0
2021-02-24,25.450001,25.450001,25.450001,25.450001,22.047300,0
2021-02-25,24.870001,24.870001,24.870001,24.870001,21.544846,0
2021-02-26,24.600000,24.600000,24.600000,24.600000,21.310947,0
2021-03-01,25.270000,25.270000,25.270000,25.270000,21.891365,0
2021-03-02,25.180000,25.180000,25.180000,25.180000,21.813398,0
2021-03-03,25.230000,25.230000,25.230000,25.230000,21.856714,0
2021-03-04,24.840000,24.840000,24.840000,24.840000,21.518858,0
2021-03-05,25.469999,25.469999,25.469999,25.469999,22.064625,0
2021-03-08,25.860001,25.860001,25.860001,25.860001,22.402483,0
2021-03-09,25.690001,25.690001,25.690001,25.690001,22.255211,0
2021-03-10,26.090000,26.090000,26.090000,26.090000,22.601728,0
2021-03-11,26.250000,26.250000,26.250000,26.250000,22.740337,0
2021-03-12,26.540001,26.540001,26.540001,26.540001,22.991564,0
2021-03-15,26.850000,26.850000,26.850000,26.850000,23.260117,0
2021-03-16,26.549999,26.549999,26.549999,26.549999,23.000225,0
2021-03-17,26.590000,26.590000,26.590000,26.590000,23.034880,0
2021-03-18,26.690001,26.690001,26.690001,26.690001,23.121510,0
2021-03-19,26.719999,26.719999,26.719999,26.719999,23.147499,0
2021-03-22,26.620001,26.620001,26.620001,26.620001,23.060869,0
2021-03-23,26.090000,26.090000,26.090000,26.090000,22.601728,0
2021-03-24,25.980000,25.980000,25.980000,25.980000,22.506437,0
2021-03-25,26.530001,26.530001,26.530001,26.530001,22.982901,0
2021-03-26,27.150000,27.150000,27.150000,27.150000,23.520006,0
2021-03-29,26.879999,26.879999,26.879999,26.879999,23.286106,0
2021-03-30,27.090000,27.090000,27.090000,27.090000,23.468029,0
2021-03-31,26.879999,26.879999,26.879999,26.879999,23.286106,0
2021-04-01,27.230000,27.230000,27.230000,27.230000,23.589310,0
2021-04-05,27.459999,27.459999,27.459999,27.459999,23.788559,0
2021-04-06,27.459999,27.459999,27.459999,27.459999,23.788559,0
2021-04-07,27.309999,27.309999,27.309999,27.309999,23.658615,0
2021-04-08,27.330000,27.330000,27.330000,27.330000,23.675941,0
2021-04-09,27.510000,27.510000,27.510000,27.510000,23.831873,0
2021-04-12,27.600000,27.600000,27.600000,27.600000,23.909840,0
2021-04-13,27.370001,27.370001,27.370001,27.370001,23.710594,0
2021-04-14,27.490000,27.490000,27.490000,27.490000,23.814547,0
2021-04-15,27.629999,27.629999,27.629999,27.629999,23.935831,0
2021-04-16,27.770000,27.770000,27.770000,27.770000,24.057114,0
2021-04-19,27.680000,27.680000,27.680000,27.680000,23.979145,0
2021-04-20,27.410000,27.410000,27.410000,27.410000,23.745245,0
2021-04-21,27.670000,27.670000,27.670000,27.670000,23.970482,0
2021-04-22,27.450001,27.450001,27.450001,27.450001,23.779894,0
2021-04-23,27.750000,27.750000,27.750000,27.750000,24.039785,0
2021-04-26,27.900000,27.900000,27.900000,27.900000,24.169731,0
2021-04-27,27.930000,27.930000,27.930000,27.930000,24.195719,0
2021-04-28,27.969999,27.969999,27.969999,27.969999,24.230370,0
2021-04-29,28.280001,28.280001,28.280001,28.280001,24.498924,0
2021-04-30,27.959999,27.959999,27.959999,27.959999,24.221708,0
2021-05-03,28.290001,28.290001,28.290001,28.290001,24.507589,0
2021-05-04,28.379999,28.379999,28.379999,28.379999,24.585554,0
2021-05-05,28.490000,28.490000,28.490000,28.490000,24.680845,0
2021-05-06,28.889999,28.889999,28.889999,28.889999,25.027367,0
2021-05-07,29.219999,29.219999,29.219999,29.219999,25.313246,0
2021-05-10,29.219999,29.219999,29.219999,29.219999,25.313246,0
2021-05-11,28.830000,28.830000,28.830000,28.830000,24.975389,0
2021-05-12,28.080000,28.080000,28.080000,28.080000,24.325665,0
2021-05-13,28.680000,28.680000,28.680000,28.680000,24.845444,0
2021-05-14,28.980000,28.980000,28.980000,28.980000,25.105333,0
2021-05-17,28.969999,28.969999,28.969999,28.969999,25.096670,0
2021-05-18,28.580000,28.580000,28.580000,28.580000,24.758814,0
2021-05-19,28.400000,28.400000,28.400000,28.400000,24.602880,0
2021-05-20,28.500000,28.500000,28.500000,28.500000,24.689508,0
2021-05-21,28.580000,28.580000,28.580000,28.580000,24.758814,0
2021-05-24,28.730000,28.730000,28.730000,28.730000,24.888760,0
2021-05-25,28.430000,28.430000,28.430000,28.430000,24.628868,0
2021-05-26,28.650000,28.650000,28.650000,28.650000,24.819456,0
2021-05-27,28.750000,28.750000,28.750000,28.750000,24.906084,0
2021-05-28,28.700001,28.700001,28.700001,28.700001,24.862770,0
2021-06-01,28.959999,28.959999,28.959999,28.959999,25.088005,0
2021-06-02,28.950001,28.950001,28.950001,28.950001,25.079344,0
2021-06-03,28.920000,28.920000,28.920000,28.920000,25.053352,0
2021-06-04,29.000000,29.000000,29.000000,29.000000,25.122660,0
2021-06-07,28.950001,28.950001,28.950001,28.950001,25.079344,0
2021-06-08,29.180000,29.180000,29.180000,29.180000,25.278593,0
2021-06-09,28.990000,28.990000,28.990000,28.990000,25.113997,0
2021-06-10,28.830000,28.830000,28.830000,28.830000,24.975389,0
2021-06-11,29.070000,29.070000,29.070000,29.070000,25.183298,0
2021-06-14,28.709999,28.709999,28.709999,28.709999,24.871431,0
2021-06-15,28.780001,28.780001,28.780001,28.780001,24.932076,0
2021-06-16,28.480000,28.480000,28.480000,28.480000,24.672182,0
2021-06-17,27.889999,27.889999,27.889999,27.889999,24.161066,0
2021-06-18,27.299999,27.299999,27.299999,27.299999,23.649952,0
2021-06-21,27.950001,27.950001,27.950001,27.950001,24.213045,0
2021-06-22,27.850000,27.850000,27.850000,27.850000,24.126417,0
2021-06-23,27.780001,27.780001,27.780001,27.780001,24.065775,0
2021-06-24,28.020000,28.020000,28.020000,28.020000,24.273685,0
2021-06-25,28.280001,28.280001,28.280001,28.280001,24.498924,0
2021-06-28,28.049999,28.049999,28.049999,28.049999,24.299673,0
2021-06-29,27.930000,27.930000,27.930000,27.930000,24.195719,0
2021-06-30,28.000000,28.000000,28.000000,28.000000,24.256359,0
2021-07-01,28.250000,28.250000,28.250000,28.250000,24.472937,0
2021-07-02,28.209999,28.209999,28.209999,28.209999,24.438284,0
2021-07-06,27.770000,27.770000,27.770000,27.770000,24.057114,0
2021-07-07,27.940001,27.940001,27.940001,27.940001,24.204382,0
2021-07-08,27.540001,27.540001,27.540001,27.540001,23.857864,0
2021-07-09,28.139999,28.139999,28.139999,28.139999,24.377642,0
2021-07-12,28.200001,28.200001,28.200001,28.200001,24.429621,0
2021-07-13,27.780001,27.780001,27.780001,27.780001,24.065775,0
2021-07-14,27.740000,27.740000,27.740000,27.740000,24.031122,0
2021-07-15,27.719999,27.719999,27.719999,27.719999,24.013796,0
2021-07-16,27.450001,27.450001,27.450001,27.450001,23.779894,0
2021-07-19,26.830000,26.830000,26.830000,26.830000,23.242790,0
2021-07-20,27.469999,27.469999,27.469999,27.469999,23.797222,0
2021-07-21,27.809999,27.809999,27.809999,27.809999,24.091764,0
2021-07-22,27.570000,27.570000,27.570000,27.570000,23.883852,0
2021-07-23,27.889999,27.889999,27.889999,27.889999,24.161066,0
2021-07-26,28.080000,28.080000,28.080000,28.080000,24.325665,0
2021-07-27,28.139999,28.139999,28.139999,28.139999,24.377642,0
2021-07-28,28.209999,28.209999,28.209999,28.209999,24.438284,0
2021-07-29,28.570000,28.570000,28.570000,28.570000,24.750151,0
2021-07-30,28.469999,28.469999,28.469999,28.469999,24.663519,0
2021-08-02,28.360001,28.360001,28.360001,28.360001,24.568232,0
2021-08-03,28.660000,28.660000,28.660000,28.660000,24.828117,0
2021-08-04,28.389999,28.389999,28.389999,28.389999,24.594215,0
2021-08-05,28.610001,28.610001,28.610001,28.610001,24.784803,0
2021-08-06,28.840000,28.840000,28.840000,28.840000,24.984053,0
2021-08-09,28.700001,28.700001,28.700001,28.700001,24.862770,0
2021-08-10,28.980000,28.980000,28.980000,28.980000,25.105333,0
2021-08-11,29.350000,29.350000,29.350000,29.350000,25.425863,0
2021-08-12,29.320000,29.320000,29.320000,29.320000,25.399874,0
2021-08-13,29.240000,29.240000,29.240000,29.240000,25.330570,0
2021-08-16,29.200001,29.200001,29.200001,29.200001,25.295919,0
2021-08-17,28.900000,28.900000,28.900000,28.900000,25.036028,0
2021-08-18,28.610001,28.610001,28.610001,28.610001,24.784803,0
2021-08-19,28.389999,28.389999,28.389999,28.389999,24.594215,0
2021-08-20,28.690001,28.690001,28.690001,28.690001,24.854109,0
2021-08-23,28.860001,28.860001,28.860001,28.860001,25.001377,0
2021-08-24,29.129999,29.129999,29.129999,29.129999,25.235277,0
2021-08-25,29.389999,29.389999,29.389999,29.389999,25.460514,0
2021-08-26,29.190001,29.190001,29.190001,29.190001,25.287256,0
2021-08-27,29.549999,29.549999,29.549999,29.549999,25.599125,0
2021-08-30,29.379999,29.379999,29.379999,29.379999,25.451851,0
2021-08-31,29.379999,29.379999,29.379999,29.379999,25.451851,0
2021-09-01,29.330000,29.330000,29.330000,29.330000,25.408537,0
2021-09-02,29.450001,29.450001,29.450001,29.450001,25.512493,0
2021-09-03,29.270000,29.270000,29.270000,29.270000,25.356562,0
2021-09-07,28.889999,28.889999,28.889999,28.889999,25.027367,0
2021-09-08,28.820000,28.820000,28.820000,28.820000,24.966726,0
2021-09-09,28.780001,28.780001,28.780001,28.780001,24.932076,0
2021-09-10,28.559999,28.559999,28.559999,28.559999,24.741489,0
2021-09-13,28.830000,28.830000,28.830000,28.830000,24.975389,0
2021-09-14,28.500000,28.500000,28.500000,28.500000,24.689508,0
2021-09-15,28.790001,28.790001,28.790001,28.790001,24.940737,0
2021-09-16,28.650000,28.650000,28.650000,28.650000,24.819456,0
2021-09-17,28.350000,28.350000,28.350000,28.350000,24.559565,0
2021-09-20,27.900000,27.900000,27.900000,27.900000,24.169731,0
2021-09-21,27.799999,27.799999,27.799999,27.799999,24.083101,0
2021-09-22,28.180000,28.180000,28.180000,28.180000,24.412294,0
2021-09-23,28.580000,28.580000,28.580000,28.580000,24.758814,0
2021-09-24,28.600000,28.600000,28.600000,28.600000,24.776140,0
2021-09-27,28.930000,28.930000,28.930000,28.930000,25.062017,0
2021-09-28,28.600000,28.600000,28.600000,28.600000,24.776140,0
2021-09-29,28.700001,28.700001,28.700001,28.700001,24.862770,0
2021-09-30,28.170000,28.170000,28.170000,28.170000,24.403629,0
2021-10-01,28.559999,28.559999,28.559999,28.559999,24.741489,0
2021-10-04,28.450001,28.450001,28.450001,28.450001,24.646196,0
2021-10-05,28.620001,28.620001,28.620001,28.620001,24.793467,0
2021-10-06,28.580000,28.580000,28.580000,28.580000,24.758814,0
2021-10-07,28.850000,28.850000,28.850000,28.850000,24.992714,0
2021-10-08,28.780001,28.780001,28.780001,28.780001,24.932076,0
2021-10-11,28.690001,28.690001,28.690001,28.690001,24.854109,0
2021-10-12,28.740000,28.740000,28.740000,28.740000,24.897421,0
2021-10-13,28.740000,28.740000,28.740000,28.740000,24.897421,0
2021-10-14,29.219999,29.219999,29.219999,29.219999,25.313246,0
2021-10-15,29.320000,29.320000,29.320000,29.320000,25.399874,0
2021-10-18,29.400000,29.400000,29.400000,29.400000,25.469179,0
2021-10-19,29.500000,29.500000,29.500000,29.500000,25.555809,0
2021-10-20,29.770000,29.770000,29.770000,29.770000,25.789711,0
2021-10-21,29.740000,29.740000,29.740000,29.740000,25.763720,0
2021-10-22,29.870001,29.870001,29.870001,29.870001,25.876341,0
2021-10-25,29.910000,29.910000,29.910000,29.910000,25.910990,0
2021-10-26,29.760000,29.760000,29.760000,29.760000,25.781048,0
2021-10-27,29.290001,29.290001,29.290001,29.290001,25.373886,0
2021-10-28,29.719999,29.719999,29.719999,29.719999,25.746395,0
2021-10-29,29.559999,29.559999,29.559999,29.559999,25.607786,0
2021-11-01,29.969999,29.969999,29.969999,29.969999,25.962969,0
2021-11-02,29.930000,29.930000,29.930000,29.930000,25.928316,0
2021-11-03,30.280001,30.280001,30.280001,30.280001,26.231522,0
2021-11-04,30.120001,30.120001,30.120001,30.120001,26.092915,0
2021-11-05,30.480000,30.480000,30.480000,30.480000,26.404781,0
2021-11-08,30.450001,30.450001,30.450001,30.450001,26.378794,0
2021-11-09,30.459999,30.459999,30.459999,30.459999,26.387453,0
2021-11-10,30.320000,30.320000,30.320000,30.320000,26.266174,0
2021-11-11,30.490000,30.490000,30.490000,30.490000,26.413445,0
2021-11-12,30.559999,30.559999,30.559999,30.559999,26.474083,0
2021-11-15,30.549999,30.549999,30.549999,30.549999,26.465420,0
2021-11-16,30.549999,30.549999,30.549999,30.549999,26.465420,0
2021-11-17,30.299999,30.299999,30.299999,30.299999,26.248848,0
2021-11-18,30.250000,30.250000,30.250000,30.250000,26.205534,0
2021-11-19,30.000000,30.000000,30.000000,30.000000,25.988958,0
2021-11-22,30.150000,30.150000,30.150000,30.150000,26.118902,0
2021-11-23,30.309999,30.309999,30.309999,30.309999,26.257509,0
2021-11-24,30.330000,30.330000,30.330000,30.330000,26.274836,0
2021-11-26,29.340000,29.340000,29.340000,29.340000,25.417200,0
2021-11-29,29.430000,29.430000,29.430000,29.430000,25.495169,0
2021-11-30,28.590000,28.590000,28.590000,28.590000,24.767475,0
2021-12-01,28.270000,28.270000,28.270000,28.270000,24.490261,0
2021-12-02,29.100000,29.100000,29.100000,29.100000,25.209290,0
2021-12-03,28.870001,28.870001,28.870001,28.870001,25.010040,0
2021-12-06,29.410000,29.410000,29.410000,29.410000,25.477840,0
2021-12-07,29.860001,29.860001,29.860001,29.860001,25.867676,0
2021-12-08,29.959999,29.959999,29.959999,29.959999,25.954304,0
2021-12-09,29.719999,29.719999,29.719999,29.719999,25.746395,0
2021-12-10,29.410000,29.410000,29.410000,29.410000,25.820141,0
2021-12-13,29.070000,29.070000,29.070000,29.070000,25.521641,0
2021-12-14,28.980000,28.980000,28.980000,28.980000,25.442629,0
2021-12-15,29.250000,29.250000,29.250000,29.250000,25.679670,0
2021-12-16,29.180000,29.180000,29.180000,29.180000,25.618216,0
2021-12-17,28.959999,28.959999,28.959999,28.959999,25.425068,0
2021-12-20,28.430000,28.430000,28.430000,28.430000,24.959763,0
2021-12-21,29.200001,29.200001,29.200001,29.200001,25.635775,0
2021-12-22,29.469999,29.469999,29.469999,29.469999,25.872816,0
2021-12-23,29.670000,29.670000,29.670000,29.670000,26.048405,0
2021-12-27,30.110001,30.110001,30.110001,30.110001,26.434696,0
2021-12-28,30.170000,30.170000,30.170000,30.170000,26.487375,0
2021-12-29,30.299999,30.299999,30.299999,30.299999,26.601507,0
2021-12-30,30.209999,30.209999,30.209999,30.209999,26.522491,0
2021-12-31,30.280001,30.280001,30.280001,30.280001,26.583948,0
2022-01-03,30.320000,30.320000,30.320000,30.320000,26.619066,0
2022-01-04,30.690001,30.690001,30.690001,30.690001,26.943903,0
2022-01-05,30.160000,30.160000,30.160000,30.160000,26.478596,0
2022-01-06,30.290001,30.290001,30.290001,30.290001,26.592726,0
2022-01-07,30.200001,30.200001,30.200001,30.200001,26.513714,0
2022-01-10,30.100000,30.100000,30.100000,30.100000,26.425919,0
2022-01-11,30.440001,30.440001,30.440001,30.440001,26.724419,0
2022-01-12,30.480000,30.480000,30.480000,30.480000,26.759535,0
2022-01-13,30.490000,30.490000,30.490000,30.490000,26.768314,0
2022-01-14,30.450001,30.450001,30.450001,30.450001,26.733198,0
2022-01-18,30.049999,30.049999,30.049999,30.049999,26.382021,0
2022-01-19,29.650000,29.650000,29.650000,29.650000,26.030846,0
2022-01-20,29.230000,29.230000,29.230000,29.230000,25.662111,0
2022-01-21,28.830000,28.830000,28.830000,28.830000,25.310938,0
2022-01-24,29.090000,29.090000,29.090000,29.090000,25.539202,0
2022-01-25,28.809999,28.809999,28.809999,28.809999,25.293379,0
2022-01-26,28.660000,28.660000,28.660000,28.660000,25.161688,0
2022-01-27,28.379999,28.379999,28.379999,28.379999,24.915865,0
2022-01-28,28.820000,28.820000,28.820000,28.820000,25.302158,0
2022-01-31,29.340000,29.340000,29.340000,29.340000,25.758686,0
2022-02-01,29.600000,29.600000,29.600000,29.600000,25.986950,0
2022-02-02,29.799999,29.799999,29.799999,29.799999,26.162535,0
2022-02-03,29.410000,29.410000,29.410000,29.410000,25.820141,0
2022-02-04,29.389999,29.389999,29.389999,29.389999,25.802582,0
2022-02-07,29.530001,29.530001,29.530001,29.530001,25.925493,0
2022-02-08,29.860001,29.860001,29.860001,29.860001,26.215214,0
2022-02-09,30.350000,30.350000,30.350000,30.350000,26.645401,0
2022-02-10,29.860001,29.860001,29.860001,29.860001,26.215214,0
2022-02-11,29.540001,29.540001,29.540001,29.540001,25.934275,0
2022-02-14,29.309999,29.309999,29.309999,29.309999,25.732347,0
2022-02-15,29.790001,29.790001,29.790001,29.790001,26.153759,0
2022-02-16,29.930000,29.930000,29.930000,29.930000,26.276669,0
2022-02-17,29.320000,29.320000,29.320000,29.320000,25.741127,0
2022-02-18,29.200001,29.200001,29.200001,29.200001,25.635775,0
2022-02-22,28.809999,28.809999,28.809999,28.809999,25.293379,0
2022-02-23,28.379999,28.379999,28.379999,28.379999,24.915865,0
2022-02-24,28.620001,28.620001,28.620001,28.620001,25.126572,0
2022-02-25,29.500000,29.500000,29.500000,29.500000,25.899157,0
2022-02-28,29.430000,29.430000,29.430000,29.430000,25.837702,0
2022-03-01,28.790001,28.790001,28.790001,28.790001,25.275820,0
2022-03-02,29.549999,29.549999,29.549999,29.549999,25.943054,0
2022-03-03,29.430000,29.430000,29.430000,29.430000,25.837702,0
2022-03-04,27.570000,27.570000,27.570000,27.570000,25.444540,0
2022-03-07,26.540001,26.540001,26.540001,26.540001,24.493948,0
2022-03-08,26.610001,26.610001,26.610001,26.610001,24.558552,0
2022-03-09,27.260000,27.260000,27.260000,27.260000,25.158442,0
2022-03-10,27.299999,27.299999,27.299999,27.299999,25.195356,0
2022-03-11,27.090000,27.090000,27.090000,27.090000,25.001547,0
2022-03-14,26.990000,26.990000,26.990000,26.990000,24.909254,0
2022-03-15,27.309999,27.309999,27.309999,27.309999,25.204586,0
2022-03-16,27.959999,27.959999,27.959999,27.959999,25.804476,0
2022-03-17,28.280001,28.280001,28.280001,28.280001,26.099806,0
2022-03-18,28.469999,28.469999,28.469999,28.469999,26.275156,0
2022-03-21,28.440001,28.440001,28.440001,28.440001,26.247471,0
2022-03-22,28.610001,28.610001,28.610001,28.610001,26.404366,0
2022-03-23,28.170000,28.170000,28.170000,28.170000,25.998285,0
2022-03-24,28.469999,28.469999,28.469999,28.469999,26.275156,0
2022-03-25,28.670000,28.670000,28.670000,28.670000,26.459740,0
2022-03-28,28.600000,28.600000,28.600000,28.600000,26.395136,0
2022-03-29,29.120001,29.120001,29.120001,29.120001,26.875048,0
2022-03-30,28.780001,28.780001,28.780001,28.780001,26.561258,0
2022-03-31,28.360001,28.360001,28.360001,28.360001,26.173639,0
2022-04-01,28.490000,28.490000,28.490000,28.490000,26.293615,0
2022-04-04,28.430000,28.430000,28.430000,28.430000,26.238241,0
2022-04-05,27.980000,27.980000,27.980000,27.980000,25.822933,0
2022-04-06,27.809999,27.809999,27.809999,27.809999,25.666039,0
2022-04-07,27.799999,27.799999,27.799999,27.799999,25.656811,0
2022-04-08,27.920000,27.920000,27.920000,27.920000,25.767561,0
2022-04-11,27.770000,27.770000,27.770000,27.770000,25.629124,0
2022-04-12,27.750000,27.750000,27.750000,27.750000,25.610664,0
2022-04-13,28.160000,28.160000,28.160000,28.160000,25.989058,0
2022-04-14,28.010000,28.010000,28.010000,28.010000,25.850620,0
2022-04-18,27.990000,27.990000,27.990000,27.990000,25.832163,0
2022-04-19,28.469999,28.469999,28.469999,28.469999,26.275156,0
2022-04-20,28.809999,28.809999,28.809999,28.809999,26.588947,0
2022-04-21,28.299999,28.299999,28.299999,28.299999,26.118261,0
2022-04-22,27.490000,27.490000,27.490000,27.490000,25.370708,0
2022-04-25,27.610001,27.610001,27.610001,27.610001,25.481457,0
2022-04-26,26.940001,26.940001,26.940001,26.940001,24.863111,0
2022-04-27,26.980000,26.980000,26.980000,26.980000,24.900026,0
2022-04-28,27.450001,27.450001,27.450001,27.450001,25.333792,0
2022-04-29,26.690001,26.690001,26.690001,26.690001,24.632383,0
2022-05-02,26.780001,26.780001,26.780001,26.780001,24.715446,0
2022-05-03,27.110001,27.110001,27.110001,27.110001,25.020004,0
2022-05-04,27.830000,27.830000,27.830000,27.830000,25.684498,0
2022-05-05,26.990000,26.990000,26.990000,26.990000,24.909254,0
2022-05-06,26.760000,26.760000,26.760000,26.760000,24.696989,0
2022-05-09,25.900000,25.900000,25.900000,25.900000,23.903286,0
2022-05-10,25.860001,25.860001,25.860001,25.860001,23.866373,0
2022-05-11,25.570000,25.570000,25.570000,25.570000,23.598728,0
2022-05-12,25.650000,25.650000,25.650000,25.650000,23.672558,0
2022-05-13,26.299999,26.299999,26.299999,26.299999,24.272449,0
2022-05-16,26.260000,26.260000,26.260000,26.260000,24.235533,0
2022-05-17,26.959999,26.959999,26.959999,26.959999,24.881567,0
2022-05-18,25.930000,25.930000,25.930000,25.930000,23.930973,0
2022-05-19,25.920000,25.920000,25.920000,25.920000,23.921745,0
2022-05-20,25.910000,25.910000,25.910000,25.910000,23.912516,0
2022-05-23,26.280001,26.280001,26.280001,26.280001,24.253994,0
2022-05-24,26.030001,26.030001,26.030001,26.030001,24.023266,0
2022-05-25,26.459999,26.459999,26.459999,26.459999,24.420115,0
2022-05-26,27.090000,27.090000,27.090000,27.090000,25.001547,0
2022-05-27,27.650000,27.650000,27.650000,27.650000,25.518373,0
2022-05-31,27.360001,27.360001,27.360001,27.360001,25.250732,0
2022-06-01,27.180000,27.180000,27.180000,27.180000,25.084610,0
2022-06-02,27.680000,27.680000,27.680000,27.680000,25.546062,0
2022-06-03,27.450001,27.450001,27.450001,27.450001,25.333792,0
2022-06-06,27.590000,27.590000,27.590000,27.590000,25.462999,0
2022-06-07,27.910000,27.910000,27.910000,27.910000,25.758331,0
2022-06-08,27.379999,27.379999,27.379999,27.379999,25.269190,0
2022-06-09,26.799999,26.799999,26.799999,26.799999,24.733904,0
2022-06-10,25.950001,25.950001,25.950001,25.950001,23.949432,0
2022-06-13,24.730000,24.730000,24.730000,24.730000,22.823486,0
2022-06-14,24.660000,24.660000,24.660000,24.660000,22.758883,0
2022-06-15,24.879999,24.879999,24.879999,24.879999,22.961922,0
2022-06-16,23.750000,23.750000,23.750000,23.750000,21.919039,0
2022-06-17,23.820000,23.820000,23.820000,23.820000,21.983641,0
2022-06-21,24.170000,24.170000,24.170000,24.170000,22.306658,0
2022-06-22,24.110001,24.110001,24.110001,24.110001,22.251286,0
2022-06-23,24.129999,24.129999,24.129999,24.129999,22.269741,0
2022-06-24,25.000000,25.000000,25.000000,25.000000,23.072670,0
2022-06-27,25.090000,25.090000,25.090000,25.090000,23.155735,0
2022-06-28,24.809999,24.809999,24.809999,24.809999,22.897320,0
2022-06-29,24.559999,24.559999,24.559999,24.559999,22.666592,0
2022-06-30,24.379999,24.379999,24.379999,24.379999,22.500467,0
2022-07-01,24.709999,24.709999,24.709999,24.709999,22.805027,0
2022-07-05,24.510000,24.510000,24.510000,24.510000,22.620447,0
2022-07-06,24.360001,24.360001,24.360001,24.360001,22.482012,0
2022-07-07,24.809999,24.809999,24.809999,24.809999,22.897320,0
2022-07-08,24.719999,24.719999,24.719999,24.719999,22.814257,0
2022-07-11,24.500000,24.500000,24.500000,24.500000,22.611217,0
2022-07-12,24.480000,24.480000,24.480000,24.480000,22.592758,0
2022-07-13,24.350000,24.350000,24.350000,24.350000,22.472784,0
2022-07-14,24.080000,24.080000,24.080000,24.080000,22.223597,0
2022-07-15,24.610001,24.610001,24.610001,24.610001,22.712738,0
2022-07-18,24.600000,24.600000,24.600000,24.600000,22.703508,0
2022-07-19,25.340000,25.340000,25.340000,25.340000,23.386459,0
2022-07-20,25.480000,25.480000,25.480000,25.480000,23.515665,0
2022-07-21,25.620001,25.620001,25.620001,25.620001,23.644875,0
2022-07-22,25.590000,25.590000,25.590000,25.590000,23.617188,0
2022-07-25,25.830000,25.830000,25.830000,25.830000,23.838684,0
2022-07-26,25.639999,25.639999,25.639999,25.639999,23.663330,0
2022-07-27,26.090000,26.090000,26.090000,26.090000,24.078638,0
2022-07-28,26.469999,26.469999,26.469999,26.469999,24.429342,0
2022-07-29,26.760000,26.760000,26.760000,26.760000,24.696989,0
2022-08-01,26.650000,26.650000,26.650000,26.650000,24.595467,0
2022-08-02,26.389999,26.389999,26.389999,26.389999,24.355509,0
2022-08-03,26.620001,26.620001,26.620001,26.620001,24.567781,0
2022-08-04,26.410000,26.410000,26.410000,26.410000,24.373968,0
2022-08-05,26.459999,26.459999,26.459999,26.459999,24.420115,0
2022-08-08,26.610001,26.610001,26.610001,26.610001,24.558552,0
2022-08-09,26.450001,26.450001,26.450001,26.450001,24.410887,0
2022-08-10,27.059999,27.059999,27.059999,27.059999,24.973860,0
2022-08-11,27.270000,27.270000,27.270000,27.270000,25.167669,0
2022-08-12,27.700001,27.700001,27.700001,27.700001,25.564522,0
2022-08-15,27.680000,27.680000,27.680000,27.680000,25.546062,0
2022-08-16,27.790001,27.790001,27.790001,27.790001,25.647583,0
2022-08-17,27.480000,27.480000,27.480000,27.480000,25.361481,0
2022-08-18,27.639999,27.639999,27.639999,27.639999,25.509146,0
2022-08-19,27.250000,27.250000,27.250000,27.250000,25.149212,0
2022-08-22,26.680000,26.680000,26.680000,26.680000,24.623156,0
2022-08-23,26.750000,26.750000,26.750000,26.750000,24.687757,0
2022-08-24,26.850000,26.850000,26.850000,26.850000,24.780048,0
2022-08-25,27.290001,27.290001,27.290001,27.290001,25.186127,0
2022-08-26,26.480000,26.480000,26.480000,26.480000,24.438574,0
2022-08-29,26.340000,26.340000,26.340000,26.340000,24.309366,0
2022-08-30,25.969999,25.969999,25.969999,25.969999,23.967890,0
2022-08-31,25.790001,25.790001,25.790001,25.790001,23.801767,0
2022-09-01,25.690001,25.690001,25.690001,25.690001,23.709476,0
2022-09-02,25.580000,25.580000,25.580000,25.580000,23.607958,0
2022-09-06,25.450001,25.450001,25.450001,25.450001,23.487980,0
2022-09-07,26.000000,26.000000,26.000000,26.000000,23.995579,0
2022-09-08,26.200001,26.200001,26.200001,26.200001,24.180161,0
2022-09-09,26.650000,26.650000,26.650000,26.650000,24.595467,0
2022-09-12,26.940001,26.940001,26.940001,26.940001,24.863111,0
2022-09-13,25.910000,25.910000,25.910000,25.910000,23.912516,0
2022-09-14,25.820000,25.820000,25.820000,25.820000,23.829454,0
2022-09-15,25.600000,25.600000,25.600000,25.600000,23.626415,0
2022-09-16,25.250000,25.250000,25.250000,25.250000,23.303400,0
2022-09-19,25.530001,25.530001,25.530001,25.530001,23.561813,0
2022-09-20,25.100000,25.100000,25.100000,25.100000,23.164963,0
2022-09-21,24.690001,24.690001,24.690001,24.690001,22.786572,0
2022-09-22,24.240000,24.240000,24.240000,24.240000,22.371262,0
2022-09-23,23.639999,23.639999,23.639999,23.639999,21.817516,0
2022-09-26,23.240000,23.240000,23.240000,23.240000,21.448353,0
2022-09-27,23.200001,23.200001,23.200001,23.200001,21.411438,0
2022-09-28,23.820000,23.820000,23.820000,23.820000,21.983641,0
2022-09-29,23.330000,23.330000,23.330000,23.330000,21.531418,0
2022-09-30,23.200001,23.200001,23.200001,23.200001,21.411438,0
2022-10-03,23.990000,23.990000,23.990000,23.990000,22.140535,0
2022-10-04,24.920000,24.920000,24.920000,24.920000,22.998838,0
